2008.08.14,00:00,1.48230,1.48240,1.46580,1.46870,1961
2008.08.17,00:00,1.46830,1.47660,1.46720,1.46940,1771
2008.08.18,00:00,1.46940,1.47930,1.46310,1.47740,2441
2008.08.19,00:00,1.47750,1.48040,1.46720,1.47460,2351
2008.08.20,00:00,1.47460,1.49020,1.47310,1.48990,1891
2008.08.21,00:00,1.48990,1.49080,1.47570,1.47930,1961
2008.08.24,00:00,1.47870,1.48070,1.46960,1.47530,1881
2008.08.25,00:00,1.47540,1.47600,1.45700,1.46560,2821
2008.08.26,00:00,1.46530,1.47750,1.46330,1.47260,2111
2008.08.27,00:00,1.47260,1.48080,1.46710,1.47060,2541
2008.08.28,00:00,1.47060,1.47660,1.46400,1.46710,2171
2008.08.31,00:00,1.46860,1.47170,1.45810,1.46140,2001
2008.09.01,00:00,1.46160,1.46160,1.44680,1.45190,1991
2008.09.02,00:00,1.45190,1.45300,1.43850,1.44970,2681
2008.09.03,00:00,1.44970,1.45430,1.43150,1.43240,2831
2008.09.04,00:00,1.43240,1.43460,1.41980,1.42650,2371
2008.09.07,00:00,1.43230,1.44280,1.40540,1.41260,5511
2008.09.08,00:00,1.41270,1.42250,1.40470,1.41320,3511
2008.09.09,00:00,1.41320,1.41780,1.39930,1.39980,2361
2008.09.10,00:00,1.39980,1.39990,1.38820,1.39940,2301
2008.09.11,00:00,1.39960,1.42310,1.39730,1.42170,2951
2008.09.14,00:00,1.42570,1.44790,1.40870,1.42430,7701
2008.09.15,00:00,1.42420,1.42800,1.40790,1.41300,2901
2008.09.16,00:00,1.41270,1.43820,1.40760,1.43240,4151
2008.09.17,00:00,1.43250,1.45390,1.42800,1.43470,4961
2008.09.18,00:00,1.43470,1.44980,1.41500,1.44590,5841
2008.09.21,00:00,1.44780,1.48640,1.44370,1.47770,5551
2008.09.22,00:00,1.47740,1.48250,1.46220,1.46510,2831
2008.09.23,00:00,1.46480,1.47440,1.46110,1.46200,2381
2008.09.24,00:00,1.46200,1.47670,1.45610,1.46090,4011
2008.09.25,00:00,1.46080,1.46770,1.45550,1.46130,2391
2008.09.28,00:00,1.45810,1.45810,1.43030,1.44380,4131
2008.09.29,00:00,1.44320,1.44330,1.40090,1.40920,5081
2008.09.30,00:00,1.40920,1.41730,1.39760,1.40090,3111
2008.10.01,00:00,1.40080,1.40300,1.37470,1.38170,3751
2008.10.02,00:00,1.38180,1.39040,1.37040,1.37700,3521
2008.10.05,00:00,1.36590,1.36730,1.34420,1.35030,3061
2008.10.06,00:00,1.35020,1.37370,1.34800,1.35890,4271
2008.10.07,00:00,1.35870,1.37540,1.35450,1.36510,3541
2008.10.08,00:00,1.36510,1.37840,1.35800,1.36030,3601
2008.10.09,00:00,1.36040,1.36480,1.32580,1.34130,5891
2008.10.12,00:00,1.34920,1.36800,1.34570,1.35760,3621
2008.10.13,00:00,1.35770,1.37680,1.35760,1.36190,3421
2008.10.14,00:00,1.36180,1.36840,1.34840,1.35000,2821
2008.10.15,00:00,1.34960,1.35370,1.33480,1.34520,3341
2008.10.16,00:00,1.34530,1.35150,1.33880,1.34090,2101
2008.10.19,00:00,1.34190,1.35290,1.32870,1.33430,4081
2008.10.20,00:00,1.33420,1.33580,1.30510,1.30620,3341
