2012.01.27,00:00,1.00184,1.00403,0.99869,1.00158,70010
2012.01.30,00:00,1.00107,1.00695,1.00099,1.00131,59183
2012.01.31,00:00,1.00129,1.00528,0.99648,1.00249,72014
2012.02.01,00:00,1.00250,1.00474,0.99629,0.99847,77511
2012.02.02,00:00,0.99847,1.00095,0.99676,0.99909,76738
2012.02.03,00:00,0.99912,1.00326,0.99276,0.99330,77064
2012.02.06,00:00,0.99428,0.99926,0.99280,0.99573,67514
2012.02.07,00:00,0.99592,0.99943,0.99401,0.99453,76232
2012.02.08,00:00,0.99455,0.99894,0.99344,0.99581,68929
2012.02.09,00:00,0.99575,0.99791,0.99243,0.99473,72621
2012.02.10,00:00,0.99488,1.00378,0.99439,1.00110,64031
2012.02.13,00:00,1.00063,1.00145,0.99712,0.99954,62391
2012.02.14,00:00,0.99953,1.00261,0.99783,0.99866,58025
2012.02.15,00:00,0.99876,1.00028,0.99375,0.99981,73817
2012.02.16,00:00,0.99946,1.00504,0.99526,0.99648,67331
2012.02.17,00:00,0.99662,0.99835,0.99404,0.99680,60245
2012.02.20,00:00,0.99290,0.99418,0.99061,0.99333,40854
2012.02.21,00:00,0.99341,0.99753,0.99238,0.99669,64370
2012.02.22,00:00,0.99670,1.00187,0.99535,0.99965,61677
2012.02.23,00:00,0.99970,1.00096,0.99527,0.99731,59172
2012.02.24,00:00,0.99744,1.00026,0.99655,0.99929,60851
2012.02.27,00:00,0.99845,1.00487,0.99757,0.99904,56902
2012.02.28,00:00,0.99897,0.99902,0.99409,0.99520,62101
2012.02.29,00:00,0.99511,0.99570,0.98436,0.98979,72282
2012.03.01,00:00,0.98980,0.99010,0.98414,0.98519,70885
2012.03.02,00:00,0.98513,0.98962,0.98476,0.98898,58924
2012.03.05,00:00,0.98928,0.99589,0.98833,0.99441,57355
2012.03.06,00:00,0.99445,1.00275,0.99362,1.00179,61062
2012.03.07,00:00,1.00178,1.00243,0.99733,0.99742,51076
2012.03.08,00:00,0.99738,0.99894,0.98924,0.99011,62901
2012.03.09,00:00,0.99019,0.99351,0.98718,0.99052,62818
2012.03.12,00:00,0.99115,0.99463,0.98982,0.99229,54029
2012.03.13,00:00,0.99240,0.99295,0.98845,0.98852,57672
2012.03.14,00:00,0.98844,0.99438,0.98801,0.99251,59808
2012.03.15,00:00,0.99251,0.99480,0.99051,0.99173,62606
2012.03.16,00:00,0.99157,0.99400,0.98999,0.99155,51130
2012.03.19,00:00,0.99103,0.99297,0.98597,0.98678,45331
2012.03.20,00:00,0.98682,0.99683,0.98628,0.99138,51632
2012.03.21,00:00,0.99140,0.99344,0.98738,0.99212,56244
2012.03.22,00:00,0.99210,1.00074,0.99112,0.99872,71235
2012.03.23,00:00,0.99869,1.00335,0.99703,0.99756,58487
2012.03.26,00:00,0.99800,0.99983,0.99066,0.99069,63816
2012.03.27,00:00,0.99069,0.99552,0.98997,0.99476,59404
2012.03.28,00:00,0.99474,0.99994,0.99458,0.99824,66079
2012.03.29,00:00,0.99826,1.00179,0.99620,0.99635,65820
2012.03.30,00:00,0.99632,0.99982,0.99521,0.99843,65283
2012.04.02,00:00,0.99520,0.99894,0.98879,0.99048,63394
2012.04.03,00:00,0.99039,0.99279,0.98876,0.99099,66944
