2012.01.11,00:00,1.54834,1.54895,1.53084,1.53278,113286
2012.01.12,00:00,1.53273,1.53670,1.52787,1.53321,118767
2012.01.13,00:00,1.53322,1.54082,1.52332,1.53162,120476
2012.01.16,00:00,1.52844,1.53520,1.52775,1.53224,93541
2012.01.17,00:00,1.53222,1.54035,1.53090,1.53339,108135
2012.01.18,00:00,1.53326,1.54411,1.53265,1.54359,117483
2012.01.19,00:00,1.54359,1.54917,1.54147,1.54861,120473
2012.01.20,00:00,1.54866,1.55765,1.54496,1.55745,116093
2012.01.23,00:00,1.55609,1.56014,1.55162,1.55651,112150
2012.01.24,00:00,1.55659,1.56256,1.55321,1.56240,119531
2012.01.25,00:00,1.56238,1.56778,1.55308,1.56564,126613
2012.01.26,00:00,1.56561,1.57342,1.56495,1.56831,111707
2012.01.27,00:00,1.56912,1.57396,1.56409,1.57272,121673
2012.01.30,00:00,1.57324,1.57335,1.56533,1.57084,110435
2012.01.31,00:00,1.57086,1.57956,1.56980,1.57599,121094
2012.02.01,00:00,1.57583,1.58820,1.57057,1.58319,129097
2012.02.02,00:00,1.58328,1.58581,1.57947,1.58024,118484
2012.02.03,00:00,1.58032,1.58596,1.57494,1.58112,126919
2012.02.06,00:00,1.58072,1.58405,1.57293,1.58196,117594
2012.02.07,00:00,1.58206,1.59045,1.57875,1.58964,127781
2012.02.08,00:00,1.58964,1.59280,1.57967,1.58168,122490
2012.02.09,00:00,1.58153,1.58845,1.57920,1.58159,128636
2012.02.10,00:00,1.58159,1.58487,1.57295,1.57526,119035
2012.02.13,00:00,1.57753,1.58264,1.57582,1.57649,104206
2012.02.14,00:00,1.57650,1.57695,1.56439,1.56929,104872
2012.02.15,00:00,1.56932,1.57351,1.56701,1.56918,105108
2012.02.16,00:00,1.56915,1.58162,1.56547,1.57983,105244
2012.02.17,00:00,1.57963,1.58612,1.57889,1.58244,88289
2012.02.20,00:00,1.58452,1.58794,1.58314,1.58480,71149
2012.02.21,00:00,1.58483,1.58645,1.57718,1.57766,99341
2012.02.22,00:00,1.57768,1.58134,1.56476,1.56680,91617
2012.02.23,00:00,1.56680,1.57464,1.56494,1.57439,83982
2012.02.24,00:00,1.57408,1.58985,1.57207,1.58698,89109
2012.02.27,00:00,1.58868,1.59009,1.58095,1.58221,92956
2012.02.28,00:00,1.58219,1.59071,1.57990,1.58992,83663
2012.02.29,00:00,1.59017,1.59911,1.58974,1.59148,96934
2012.03.01,00:00,1.59143,1.59746,1.58958,1.59554,90709
2012.03.02,00:00,1.59550,1.59655,1.58229,1.58320,82294
2012.03.05,00:00,1.58398,1.58763,1.57842,1.58624,66091
2012.03.06,00:00,1.58623,1.58813,1.56957,1.57153,75833
2012.03.07,00:00,1.57153,1.57583,1.56966,1.57402,69829
2012.03.08,00:00,1.57401,1.58325,1.57236,1.58288,75309
2012.03.09,00:00,1.58290,1.58321,1.56615,1.56714,78098
2012.03.12,00:00,1.56630,1.56945,1.56020,1.56390,64270
2012.03.13,00:00,1.56396,1.57467,1.56201,1.57023,73102
2012.03.14,00:00,1.57023,1.57432,1.56485,1.56735,67896
2012.03.15,00:00,1.56740,1.57360,1.56334,1.57096,67325
2012.03.16,00:00,1.57106,1.58603,1.56935,1.58409,63349
2012.03.19,00:00,1.58384,1.59131,1.58206,1.58914,56411
2012.03.20,00:00,1.58909,1.58997,1.58301,1.58599,56878
2012.03.21,00:00,1.58598,1.59223,1.58162,1.58713,67341
2012.03.22,00:00,1.58712,1.58913,1.57697,1.58199,70675
2012.03.23,00:00,1.58199,1.59078,1.58049,1.58670,65472
2012.03.26,00:00,1.58736,1.59727,1.58005,1.59693,64302
2012.03.27,00:00,1.59693,1.60003,1.59414,1.59506,62818
2012.03.28,00:00,1.59504,1.59631,1.58413,1.58867,71550
2012.03.29,00:00,1.58865,1.59569,1.58595,1.59558,71467
2012.03.30,00:00,1.59555,1.60364,1.59467,1.60141,74847
2012.04.02,00:00,1.60223,1.60619,1.59782,1.60235,65053
2012.04.03,00:00,1.60229,1.60456,1.58907,1.59108,65797
2012.04.04,00:00,1.59111,1.59166,1.58320,1.58874,71617
2012.04.05,00:00,1.58872,1.59077,1.58043,1.58271,63289
2012.04.06,00:00,1.58269,1.58903,1.58205,1.58729,28146
2012.04.09,00:00,1.58892,1.59132,1.58348,1.58909,36100
2012.04.10,00:00,1.58914,1.59297,1.58081,1.58596,74486
2012.04.11,00:00,1.58600,1.59371,1.58511,1.59029,63736
2012.04.12,00:00,1.59009,1.59845,1.59009,1.59577,64873
2012.04.13,00:00,1.59570,1.59689,1.58405,1.58450,60816
2012.04.16,00:00,1.58543,1.59102,1.58181,1.58981,62894
2012.04.17,00:00,1.58980,1.59697,1.58616,1.59235,54448
2012.04.18,00:00,1.59215,1.60415,1.58941,1.60207,68410
